Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2014-12-16,-0.008052134759533015,-0.007763583514705953,0.008821640599066826,-0.009661823109840258,0.0009149646992778627,-0.01346668832862155,-0.003789531362374911,-0.0008789798285923063,-0.011659915846568534,-0.015497533029337476
2014-12-17,0.019414947135768478,0.026913177104032165,0.04064371344857495,0.022538583296329857,0.009281621273712012,0.01865480952349317,0.014449111395385924,0.017652775207024702,0.01853293367330961,0.018940731520150807
2014-12-18,0.02442815824024963,0.022505462814755274,0.019018369702456257,0.022849154593378558,0.024869427549043848,0.028184724443385777,0.018946273452090608,0.019468196551052374,0.0270285519488884,0.016337095807782805
2014-12-19,0.004245530763047753,0.012241860292059608,0.03145690476292082,0.0006482414570926438,0.005599871672646361,0.0011069227218474882,-0.0010283072798208499,0.0016443671774004917,0.002417317278632586,0.0027270469472312027
2014-12-22,0.004589767619232158,0.0006145521902419295,-0.010229510926642017,0.006864795550690618,0.00949670286127516,0.011956438430455534,0.009620586203474826,0.0025576422006893832,-0.009561251061005329,0.00968835593890548
2014-12-23,0.001348735829316887,0.0077485639761840155,0.012089122301323153,0.005617867396937939,0.003669318420058018,0.0026112461606701055,0.006902482579744539,0.0025508831620922054,-0.023210146659559984,0.0055749818743907695
2014-12-24,9.62051941943853e-05,-0.00345900180983884,-0.007335909529233201,-0.0016019037574331138,0.001046036497333136,-0.000948698907649725,-0.0010123838382902614,0.018302721196520787,0.007311341586825653,-0.0016692214993746933
2014-12-26,0.003219752759152255,0.0034590018098388277,-0.0002498266546683308,0.0,0.0,0.004262075231571665,0.0016188618821050711,0.012018546079563163,0.007113285924143482,0.005413675289506592
2014-12-29,0.0013421092309439959,0.0,0.0036136770521776867,0.003600420272589504,0.0015666399565542252,-0.004974345758121718,-0.003037335253299496,0.011468576844247281,0.0034658776459969304,0.007586120459650401
2014-12-30,-0.005380079274778575,-0.00345900180983884,-0.007991915644010666,-0.0011984677505967336,-0.005931557888045236,-0.007149705963713334,-0.00447162537025969,-0.02098824492378887,-0.004333910300777365,-0.004682487714705951
2014-12-31,-0.009972469111140672,-0.00983239762658949,-0.007550838707912842,-0.011258999813004744,-0.0100235810176634,-0.011063067938705512,-0.012297756104294922,-0.01825697289194369,-0.010040112345713649,-0.004011517393114259
2015-01-02,-0.0005356159558567786,0.0014404773191334568,0.004662911237950192,0.0,-0.0012380294404574583,-0.0019367560816093662,-0.002891358307015651,0.004648339041512347,0.003649419464051245,-0.007233407996893132
2015-01-05,-0.01822469007029471,-0.02581940481078404,-0.04224778400204004,-0.021251363994749493,-0.02363619097854234,-0.015382847854748959,-0.007057103717774648,-0.012301490708892674,-0.005112938045845204,-0.01931116585312921
2015-01-06,-0.009463744702923096,-0.008898061693081681,-0.014799010272937048,-0.015400720661498798,-0.01239745789753072,-0.01213041388977283,-0.001250316182011593,0.0006399358658878304,-0.003374196065106096,-0.01001324359602083
2015-01-07,0.012384064604333308,0.011215719628339801,0.0021270670660917756,0.010431521509059015,0.007493329877529151,0.008432313271471236,0.016956535177544686,0.009762344798731913,0.02323961889610052,0.015690224743739406
2015-01-08,0.017589839496765097,0.023501746875526086,0.022201325211130853,0.014833829187316488,0.01983134670318277,0.021742956293777867,0.01505887011726919,0.006945088187410035,0.01694148354416452,0.014890091269451016
2015-01-09,-0.008045840673016077,-0.005152446631754326,-0.007956943476201746,-0.013588956283945823,-0.010768545803541718,-0.00314680991848387,-0.00811125433683131,-0.0063115397085820235,-0.008932885979725075,-0.011640605440725984
2015-01-12,-0.007864402400480986,-0.0022749734795600956,-0.029234103410037793,-0.008325981724282958,-0.006879869427412447,-0.011704399581431883,-0.003059437384123986,-0.0023243537777438475,0.0004269648931854566,-0.0053747629244062945
2015-01-13,-0.0028171376545773298,-0.011245502656108226,-0.007987015879408069,-0.0033504126881468,-0.002000561722420274,-0.000736213946541086,-0.0002040417946869732,0.0027464577646192823,-0.0044233782988356675,0.0
2015-01-14,-0.0060552381808006055,-0.011797568280022767,0.0031211916681893,-0.014364314364046022,-0.005476538531773908,-0.005661740774104452,-0.0030693473561469124,0.008612655679160358,-0.0015742157994993865,-0.012128375321818322
2015-01-15,-0.009202750907527953,-0.0019087289197769583,-0.012819067749711515,-0.01241764917685041,-0.004770704212340158,-0.012919055294820231,0.0016384047432190503,0.007916716847250108,-0.010799760262776733,-0.013004118896926325
2015-01-16,0.013028766750417727,0.015798090047879982,0.03201034635446212,0.011991815026006275,0.006599067399766309,0.009704877834127759,0.007946970009847738,0.008883230151594132,0.018646436089686184,0.01314797323310612
2015-01-20,0.0021303995494414995,0.0016707100564427452,0.0011955859053569577,-0.004265982195653131,0.0071008728415747025,0.008385021691440874,0.004051257204692385,0.002465171890308108,0.0,-0.005758194998910163
2015-01-21,0.00503537477759823,0.009757973231145151,0.02010941739909261,0.0025620701910115734,0.008131055530795956,0.001717512004335565,0.004839630369127109,0.009596632591158201,0.001987447165550406,0.006475604827038876
2015-01-22,0.014761458827919195,0.012524812906232358,0.004673783101650442,0.02443256930778369,0.015888855480576156,0.016292210009250255,0.010007725502739085,-0.0042765775810244665,0.011843022987499391,0.018615117491687233
2015-01-23,-0.005497685027993248,-0.015628813536316424,-0.007148810489771461,-0.010879065892295207,-0.008359438916870606,-0.0002410505019829583,-0.01121546512595231,0.0028530080555029874,-0.00576309315049246,-0.0014090882963977529
2015-01-26,0.0023387873214437476,0.004342789316343475,0.014246878025318516,0.005035621424849921,0.0012496040533636072,-0.004110363113183368,0.0,-0.0006104012811593777,0.005202604218914433,0.005203022559655489
2015-01-27,-0.013278416340205872,-0.006833005429162929,-0.0006431519961346497,-0.010942927171777932,-0.01328809023832228,-0.02925088231126736,-0.011547130709450272,0.0014238774082680873,-0.007177797317814236,-0.008026619165141469
2015-01-28,-0.012906851860300234,-0.018241256450452697,-0.04017327316767331,-0.018364504636432556,-0.008714736819437503,-0.0017474184172606626,-0.01168159912307999,-0.008576323945041653,-0.014511370444630778,-0.013092576412639863
2015-01-29,0.00920096407134322,0.013033595740104747,0.0033431399479734313,0.00815623677686056,0.01142260080133181,0.009450862600490374,0.008007343915044486,0.013242547862865998,0.00841918654097358,0.013516755974848173
2015-01-30,-0.012654861040377769,-0.0039760194042844895,0.008640801841659634,-0.016380113970905396,-0.01635810477655654,-0.012454199127232125,-0.018159461584396165,-0.022307412519597815,-0.01575527617982282,-0.010941529504220986
2015-02-02,0.012308189826010738,0.008975873609261824,0.03011793180427778,0.01595221456271117,0.014733945575610717,0.010223557080883832,0.011800095595439342,0.004336744367080622,0.005614801973918574,0.008960933015483025
2015-02-03,0.014357870962201742,0.02178945787650848,0.02698938047062198,0.016543473014694228,0.016120604136624004,0.011346882265863681,0.008810580136220637,0.003702266479183702,0.00672386723828341,0.021018379399819417
2015-02-04,-0.0038151899144811974,-0.0065282231466008925,-0.016640019972269153,-0.002527351802193953,-0.007669139040244279,0.0019602714263664152,0.0004078817769727796,-0.012186600689700344,-0.012627123180459183,0.006633446042527498
2015-02-05,0.010044256987621732,0.02386370660045091,0.01426159192802564,0.01007142813311802,0.008557642546775206,0.009259408004882515,0.005084744489719803,0.00910259627311371,0.01675405634990487,0.0061790225058043135
2015-02-06,-0.002769466720619026,-0.002401318854184148,0.0002506471223490119,0.007901769696072133,-0.0023104385011696537,-0.0031582765263389032,-0.004473550178044659,-0.042058522080649904,-0.009129512742798537,-0.0015068898291912603
2015-02-09,-0.004485582344690611,-0.001202151551407576,0.0010021852639335797,-0.004982856901236652,-0.002672893674740495,-0.0014606042472695318,-0.007568337856246696,-0.00884496588091872,-0.011821148131956463,-0.003846148985844426
2015-02-10,0.0105967393534777,0.0073932156872859,-0.0005013789523255531,0.007878288639782332,0.005515574357582736,0.014753487308526433,0.011636285587214232,0.02037594860506507,0.016681641240922113,0.012174095826163649
2015-02-11,0.0005800719037457292,-0.0015936701751459365,-0.007036553015258233,0.0,0.0003548090454047563,0.0038347397333365458,0.0046573496027334195,-0.02189380060679568,0.0009975958283748056,0.0002721215704901457
2015-02-12,0.00957111400389908,0.017002825798775104,0.013029426829027751,0.009864630034876797,0.009356572004910593,0.013540921931643659,0.00463544683004628,-0.004568149813405684,0.0035556747727063178,0.011755779001461512
2015-02-13,0.004107792990318035,0.00839468298648257,0.0209392961433467,-0.0008181425551127443,0.004558427680539731,0.006350525419048317,-0.004635446830046295,-0.015378013753185118,0.003966817081754786,0.0060273303707750105
2015-02-17,0.0015720972271448602,0.0011657143356741215,0.003042454050113057,0.0032693923664549917,0.001397989380944732,0.00046878995284165795,0.00020135651598878924,-0.0008854193663683258,0.007186018779125083,-0.0022728602437311163
2015-02-18,9.538837648443632e-05,0.002714572272632223,-0.011980361471165988,-0.006138890385868077,0.005573957473567144,0.0009372272349215566,0.005439144550285313,0.023432282872966337,0.0011225681915182945,-0.0005351264153840874
2015-02-19,-0.0007144470568339207,0.0027073159913918936,-0.004684882114026516,-0.004113670678177216,0.0017355599977856731,0.0035059099533962493,-0.006449054910443196,-0.011319056446216603,0.00168078330771427,0.003074777637246952
2015-02-20,0.0059826995647239865,0.0028926049370778524,-0.0048300369527734316,0.007391907135798867,0.00846109385138327,0.005119902885803894,0.0028267696733349093,0.00021874752042076186,0.010445313729270374,0.0070502868968774736
2015-02-23,-0.00014211543794183612,-0.0011561491281330632,-0.004106276240070322,-0.002457445598240165,-0.004307836918105853,0.0006962384747759991,0.0028184892456123265,0.006761804041091145,0.004561603545303178,-0.0009283757506732953
2015-02-24,0.002836908589606001,0.0042326023675964344,0.002739315783971391,0.004909816648198521,0.003963486679150541,0.0030111420387996927,0.003411887368935012,0.0073642202111315,-0.0012423181111325826,0.00476505462647895
2015-02-25,-0.0008500009018760599,-0.0028837992153251018,0.005455778576010544,0.0,-0.0020658549297549763,-0.0062638017390564925,-0.0034118873689349813,-0.016536334785071605,-0.0004143006930674976,0.007629704647608179
2015-02-26,-0.001182145093618199,-0.006373821671108441,-0.018722762608218098,-0.0024523710499583296,-0.00449157736585152,0.006263801739056497,0.0014062192736729472,-0.006603898541327205,0.0027591277141593034,-0.003149901190532234
2015-02-27,-0.0034123365057513655,-0.002327532466923965,-0.0044196780825859865,-0.0036890339652483,-0.004685247317618201,-0.0034752471569272432,0.004007321536735747,-0.001104861594315775,-0.004833082181735043,-0.0013155541909716099
2015-03-02,0.006293674375085225,0.0065815045674695455,-0.0069841872228648535,0.007365042509965054,0.009176824683469757,0.007859538395920365,0.0017975727063315183,-0.01942207269552109,0.008957077877622921,0.011907155220853935
2015-03-03,-0.004112305500761354,-0.005417014613195588,0.003688985354808629,-0.00285748675927169,-0.006397110868073263,-0.0066998812507208455,-0.0037992261478052665,0.006067755197073564,-0.009095205315748017,-0.002735317362983769
2015-03-04,-0.00422462036847608,-0.0034981063834751184,-0.0013976478423628406,-0.00615159793677529,-0.007836942443904758,-0.0039482117273286444,-0.007037508579628742,-0.005617169745336295,0.004833176725526001,-0.005230582913980937
2015-03-05,0.001094080578763019,-0.0042916791107466355,-0.0059939053895078755,0.004104929508636356,0.0006993219020372315,-0.0011643489754900752,0.0034243629659619144,0.007855454529697289,0.003576350484756309,0.0006552926685576495
2015-03-06,-0.014164494937727779,-0.013581537248299393,-0.018069634109237405,-0.007401204807901075,-0.013720602359831626,-0.012425720934402104,-0.019698009600573926,-0.03041556120870811,-0.019827861072436035,-0.011995048808478254
2015-03-09,0.004135933768518085,0.0013861812722608024,-0.007189226081769491,0.004529709628234579,0.009343374962281591,0.004707175867713602,0.005522151032608123,0.001842431788839101,0.006142988006206788,0.005685780574747402
2015-03-10,-0.016354979715336778,-0.01535558114442165,-0.014002851607707733,-0.021595634294774593,-0.018596297429180637,-0.020638880119086767,-0.014379706719414197,-0.0018424317888391369,-0.011196877057816263,-0.01568169613581018
2015-03-11,-0.002344697633935747,-0.0012063084409914414,0.002922474885420396,0.006277078257583441,-0.001072766465892536,-0.006492546668706542,-0.007685201763260008,-0.0064739362052887986,-0.0005629861212073236,-0.005506510089191771
2015-03-12,0.012633943965751081,0.012397472555573287,-0.006387138680365662,0.02146223802782997,0.01280224080978339,0.006492546668706558,0.01449005636630402,0.01884248140159146,0.013150394434152803,0.02013314226299968
2015-03-13,-0.006151213876881702,-0.009584820573322512,-0.0037445574991119943,-0.0069657028219849305,-0.009230012914181736,-0.005528483025111557,-0.007840506979940189,-0.010296372967480063,-0.0019470545707785144,-0.007951713935530354
2015-03-16,0.013272043313575939,-0.0016063435412593606,0.013442550106491459,0.012260098048888729,0.016447805455687293,0.011741036850891388,0.012146439755386592,0.01710233741430593,0.02189971655393074,0.011640545379972226
2015-03-17,-0.002976656482814706,-0.011114384742824796,-0.0038414410316589902,-0.0024402848147122044,-0.004042616607452754,0.000238111451400199,-0.007187067706443811,-0.0015839805791628566,-0.002864891239532003,-0.005538934770581815
2015-03-18,0.011950121598851374,0.015125319744430874,0.028649804525156065,0.005684016372375069,0.01173082697265677,0.013483677445746764,0.006777978675229938,0.02659094013079042,0.01289640005436709,0.00882110726225755
2015-03-19,-0.004572201057169794,-0.01736368390907933,-0.015989874721030747,-0.009355407947615241,-0.00681165307432259,-0.002823842622877626,-0.004513828011651805,-0.009304557837038674,0.005783043712373914,-0.0014429606588670365
2015-03-20,0.00878792881248008,0.0064193155414028116,0.014603508344651702,0.013486245342679027,0.005635494096289416,0.006438403397872452,0.012459666050620797,0.008955223265967004,0.007208243998007428,0.011068277083779627
2015-03-23,-0.0019501410648978352,0.0,-0.0035166259954392417,-0.005682100068872365,-0.008438978455215875,0.0,0.0016335499795700039,0.0006664519186983082,-0.002806733118916716,-0.001695031538006518
2015-03-24,-0.005635353000892465,-0.0032555569654266125,-0.006676707128198025,-0.00817290673639785,-0.003360075644554987,-0.003296469719951967,-0.005728609854748293,-0.011170815830917873,-0.008740977898773669,-0.005232609670073502
2015-03-25,-0.01476209152946987,-0.011271610870596718,0.012920321854612457,-0.016132915602064264,-0.017152271451450173,-0.02604396121802951,-0.002464897828388754,-0.011751134535155357,-0.018401825880863296,-0.016398653008314258
2015-03-26,-0.00238417831105524,0.0022643320737598107,-0.0011675676502150522,-0.000833681202084021,-0.002706853101696897,0.0007258303979259612,-0.004328510969465026,-0.00844701646724761,-0.0023414588647429958,-0.00628626771022065
2015-03-27,0.0022871074466560234,-0.00041071653108619194,-0.008212456323816274,-0.0012533097356957886,0.0037874120187309655,0.0007256186836585757,0.006178017857846477,0.005942823602022809,0.007144981725642623,0.005085829093022241
2015-03-30,0.012125883779996028,0.013485739671475275,0.021238858396693195,0.014519661712353004,0.013943771140103506,0.01201403701721352,0.010009394591254382,0.012231647546829988,0.01008013167375219,0.010226357230160688
2015-03-31,-0.008777739520240318,-0.009995457067415595,-0.005912029733890129,-0.00702614173775935,-0.0099911806268386,-0.01032335556479032,-0.009394003651247193,0.00022510355551416347,-0.017500884000440902,-0.004369810829777265
2015-04-01,-0.003542314261386784,0.0028663753239849886,-0.0002579825176593536,-0.0008302667216436671,-0.006656600348460081,-0.0014492052111165525,0.0012303851884846438,0.0008996002202518701,-0.01011979097737204,-0.00438898991609746
2015-04-02,0.0035906886395282033,0.001021585088865314,0.0020610818715052367,0.004968957676791129,0.0005415551736779328,-0.0002414762413064889,0.0067398243029293,0.0017973289685638306,0.003060704785752644,0.008891111552014257
2015-04-06,0.006710662914099228,0.007932727922884972,0.01785297830210897,0.0016513852442895953,0.007548721033414283,0.009622374777995334,0.007906251828517272,0.013820764188947997,0.0015264322592761861,0.004744875815441141
2015-04-07,-0.002649602012273933,-0.0016222631991958752,0.0006315586570463165,-0.005375591631250751,-0.002330507098540125,-0.002156616618585682,-0.004654838865787851,-0.011578620893015139,0.0023551461689080198,-0.005537862914753618
2015-04-08,0.0033712371104902238,0.0028365586972653833,-0.008116348004552609,0.0037242063869611344,0.0034039379983967326,0.003114175643422893,0.0016215421763643338,-0.0029159091134407255,0.008405134681993023,0.009343991006806362
2015-04-09,0.0044134639456776615,0.002829403553642426,0.01591702422234981,0.0016513852442895953,0.00481772215608889,0.002627430359239292,0.002831647049168258,-0.00427685272399137,0.007517963283142182,0.0009167916820418812
2015-04-10,0.005442254209443951,0.002820843462664385,0.004376921070346061,-0.00041274014112660474,0.013963757482982097,0.003809435511063077,0.0018160824731329112,0.007417134891231116,0.008543438521631764,0.0033963596558475168
2015-04-13,-0.004533079241522827,-0.004032575226951143,-0.010032452946209525,0.003706399091087483,-0.009523696983425934,-0.002856025596430956,-0.0046477295223010945,-0.0099013559659079,-0.0054159850356132,-0.0054926189280540515
2015-04-14,0.0019113040954993135,0.004233595023172663,0.017863146946958695,0.0,0.0012395538929889625,-0.0031029231737904344,0.002225829938736395,0.00496265548736318,0.0016278403127224202,-0.0005247804426893131
2015-04-15,0.00447681331321852,0.00960954663148134,0.023614180804515265,0.003692059795666503,0.0017684591393500866,0.008806635013532958,-0.002833678397654346,0.002472184128812884,0.002571944580449345,0.0
2015-04-16,-0.0002849514120311441,-0.002193874692100209,-0.0023002630502724887,0.001636602781528394,-0.0021222958028435726,-0.0035609541024225694,0.0036411451483417167,-0.006530721718082619,-0.000541112153085506,0.0019661129258485943
2015-04-17,-0.011570302527077997,-0.009227944376290221,-0.007298131908147782,-0.013582819775954139,-0.012112977134504807,-0.013889086898361111,-0.00933207606892022,-0.0036217587889950105,-0.008693903681481504,-0.01490864420442143
2015-04-20,0.009095242337926421,0.007229084087029774,0.003777138253810092,0.004135266098339196,0.011581492512026424,0.016976006567008695,0.003458882240984585,0.01485537834908522,0.006121063811440294,0.01097231833447745
2015-04-21,-0.0011917034656580665,-0.00743066128474474,-0.010637617036138976,-0.004964844048977844,-0.001240900153740429,-0.00047436219425246983,0.0018265066559650938,-0.008976678740452318,0.006623226115887916,0.0010512406201326893
2015-04-22,0.004902131281759996,0.002013849634624271,0.00661606317013472,0.0070261417377594166,0.0042480138653645015,0.010147538224185577,0.0006081992326792841,0.0020269068628334355,0.0016148550344221354,0.0009189723239626745
2015-04-23,0.0025130238159121617,0.002611888886128566,0.006814600577909107,0.0016462703111911653,-0.0010602923122480514,0.0039834042964118285,-0.0034509798512531646,0.005608298404084225,0.003759034136689727,0.004973766958310021
2015-04-24,0.0023174041919653,0.008391655765918745,-0.0057163597586644835,-0.0016462703111912599,-0.004252199380925441,0.008615719396097735,0.00020342113822958142,0.010016944585408877,-0.003220978025165489,0.013487442217569558
2015-04-27,-0.004165848217086853,0.008716143065290801,-0.0010982408192446592,-0.0037132687943356637,-0.00035538105692059047,0.002778556689859076,-0.00550400176800741,-0.012032565667254979,-0.018314261492908927,-0.008798304695036013
2015-04-28,0.0031735685990304206,0.0013800793432033579,0.004993927162944519,0.005770862205974344,0.0017749834003823511,0.0032317884267534375,0.001021777448374033,0.007147715521832353,0.00491637495596508,-0.003514902639367878
2015-04-29,-0.004123265758591916,-0.0005913370521199421,0.007746710008689601,-0.0004113231004474502,-0.004977035394827777,-0.00485165802540564,-0.009025809974140384,-0.004237619640143719,-0.009169810481450656,-0.006804421531641624
2015-04-30,-0.010070898389834534,-0.006326667991391604,-0.0031400508413651773,-0.007842834098311947,-0.00876971913257914,-0.013992527627664076,-0.003302416223220031,-0.011690738784491719,-0.014123747681850115,-0.0112236226610885
2015-05-01,0.010782710328678051,0.0163277643055383,0.0022959693792714815,0.008664834993751199,0.012504588771181928,0.01213814442702095,0.00905553145152032,0.005637510647612355,0.013436201876192018,0.013715344372438305
2015-05-04,0.0028436712615548905,-0.0027355072743697854,-0.0025376774257264887,0.009811901309127928,0.0015963391553657812,0.0009276214423918898,0.0014330167344021065,0.007393503036072791,0.006308767128574819,0.002093629484205455
2015-05-05,-0.01151807442318575,-0.011412970858504666,-0.012416505329166484,-0.00899021869618688,-0.013561945800001429,-0.01565282668782284,-0.008010714148287744,-0.022574589474001542,-0.012658287610985614,-0.010511460050014286
2015-05-06,-0.004125061735235684,0.00019800201557515246,-0.003927168163634456,-0.0049387594990203095,-0.0005389821265462655,-0.008512702976466021,0.003088366089364774,-0.005494520005978821,-0.003884271576033494,-0.004103104005469802
2015-05-07,0.003981464640087503,0.004343423595719435,-0.010880398611686841,0.006988770632181033,0.005199419071572535,0.007334838409018392,0.002464413820304839,0.0036663239826497146,0.004714751560512369,0.005159315717638915
2015-05-08,0.013080089391693622,0.015831391744322375,0.016276560214249985,0.01423664179757877,0.011733597887394604,0.01427725541393916,0.008373790283834826,0.007065780303959141,0.01605732593566745,0.010630710023244064
2015-05-11,-0.004784046652404967,-0.004664571982336637,-0.019015462005152098,-0.003641151296692744,-0.000884233430858684,-0.005125298836923991,-0.004076178033778719,-0.006836947802062563,0.0005445847791475929,-0.004448743415285153
2015-05-12,-0.002995759591820833,-0.01057590386189282,0.004601855464534997,-0.003655282937859722,-0.0010618164648505974,-0.005387031191157428,-0.0022486159490893564,-0.0011445612357206788,-0.006416073494247175,-0.0018374703082918538
2015-05-13,0.00019038783214788365,-0.0011820869498727219,-0.002609270573967258,0.00040709102676643813,0.002122671185203543,0.004218121140359365,-0.00040984289367737505,-0.009892571216276182,0.001095156010341485,-0.0063259803196587935
2015-05-14,0.010373609120966111,0.010393537420068223,-0.0003734043879819561,0.008906620689788466,0.010022057978586608,0.016007982875996606,0.015239838327235678,0.01149451534661954,0.013722167784421686,0.004485354538615635
2015-05-15,0.001083392193776009,0.004864920626393306,0.003974705354966829,-0.00444339439115574,-0.0008754203360589651,-0.0032270175986194383,0.0032210942507148056,0.012944227727186857,0.002021736250893996,0.007996213272141875
2015-05-18,0.0031018009612845407,-0.00447515315505096,0.0008674591367646825,0.005651693798594423,0.001924588740546146,0.004836729392853399,-0.003221094250714849,0.003828243902530639,0.005907734323653841,0.003779006397920084
2015-05-19,-0.0003285153131403864,-0.004887075133763536,-0.014345864764499594,0.005620627564587721,-0.002800286632234772,-0.002531011770702832,-0.002625385740499384,0.0022450414609712943,0.004674818641422465,-0.0002603179326964723
2015-05-20,-0.0007041769103164796,-0.000588323455417255,0.001883054868283144,-0.002806190371175872,-0.0036871633435084272,0.0006910295665626103,-0.0022262107113125026,0.0015693992923457567,0.0013314835608478207,-0.0011711465008813126
2015-05-21,0.002907891968136389,0.0035237325310959276,0.009361786150545164,-0.0024118394763897005,0.005438281571255932,0.004364206216478202,0.0022262107113126144,-0.00044849000591173905,0.0001326962529074643,0.0038997678706828554
2015-05-22,-0.0023913262042682157,-0.001173354284380206,-0.00360966450224958,0.0004023191403297696,-0.004558859446699171,-0.0006876211257768111,-0.004254424320090821,-0.0015689375003112836,-0.002397360086341027,-0.0016873075694098804
2015-05-26,-0.010809870573520971,-0.012598664161969617,-0.015961950519096185,-0.011326927981345596,-0.010956490340772711,-0.014555000475824295,-0.00795018537296815,-0.006302273615966328,-0.01018793770463958,-0.007175213310629099
2015-05-27,0.009447620159850414,0.006516216595628433,-0.0017754331287505856,0.0109246088410159,0.006376259370473362,0.018674743216008174,0.006324793982868074,0.004055855803893664,0.011520357474458833,0.007434587898754013
2015-05-28,-0.0011291548483418521,0.002554758415804942,-0.0039422725557458115,-0.001207696008111134,-0.004778172469806585,-0.0020575014861237834,-0.0014249775031850362,0.0022464178120725083,0.0006660646732815777,-0.0016905065409860344
2015-05-29,-0.006232548767917611,-0.00649868617828994,-0.0011471715923474055,-0.008903249801567254,-0.009983888635010521,-0.00735150509832197,-0.0063339472073246144,-0.0015720177741864439,-0.0025322442083380433,-0.006922211789508846
2015-06-01,0.0020345492186020784,0.0003946780004366343,-0.002554962355863597,0.0008126484425384509,0.004469347479825783,0.0027630019394514716,0.0,0.001347805568797371,0.00399517160165401,0.002878817924876809
2015-06-02,-0.0009929157841447969,0.003155499729316598,0.006882680698207014,0.0016233183719303692,0.0019602687608111556,-0.0020713354127747563,-0.002667857342809293,-0.013329250923460158,-0.006533721389486809,0.002219456320319517
2015-06-03,0.002646166256276201,0.0009838964671231702,-0.006882680698206876,0.008479805010625976,0.0049723692196250325,0.0020713354127747377,-0.000616614478172742,-0.014893311437399066,0.0018709798750929105,0.007792810148573761
2015-06-04,-0.008482660399098988,-0.011871896385201917,-0.013649407572865735,-0.008885622723891947,-0.011223010975240966,-0.00923995151511468,-0.007223207514839279,-0.0013860964775242871,-0.006967432541164907,-0.007141262768010053
2015-06-05,-0.001714950010273131,-0.004588634246071228,0.006976710643845964,0.005663827512768345,0.0007163277809617024,-0.0032544261762198178,-0.014395128953595822,-0.01256119504921992,-0.0004037316179103417,-0.002871003700883354
2015-06-08,-0.00616857599797713,-0.0036057457999347513,-0.0056810495260127165,-0.006069457187847648,-0.007366694033125299,-0.011238839919416349,-0.0004201334407317361,-0.005869320495246404,-0.004989678038385814,-0.007081689720263953
2015-06-09,-0.00014370995703161233,0.0006019411344078284,-0.0001291444436244641,0.0024321348679381444,-0.0001805886211660562,-0.0023569132660027866,0.004823171494285882,-0.00235717551614146,-0.00027017766893648636,-0.0010536826509996064
2015-06-10,0.011921927384533869,0.010375345617159864,0.01222722523410116,0.014070080696232464,0.00987178971846534,0.015456304112494237,0.009784835267709218,0.004943885648314386,0.012230337571770963,0.010224130806307007
2015-06-11,0.003218488446684863,0.002378794319699245,-0.0044877776596784855,0.003984734306707019,0.005699082074066051,0.00046487459861924743,-0.0004145335056443995,0.007953503765267735,0.006789677544226039,0.0033857673824498487
2015-06-12,-0.007684590718654125,-0.005958296194389559,-0.011242470295213393,-0.004383654266301917,-0.005877596258664344,-0.008865818275079283,-0.003945645128921338,-0.008893182077704249,-0.012415473494678428,-0.004560002265615292
2015-06-15,-0.004294833445530414,-0.0061945521984657125,-0.0023417459749678947,-0.004402490412363503,-0.00843126508132165,-0.006112071694006024,-0.007309515305455257,-0.0016470318197362827,0.0012080936328846927,-0.004711681756713578
2015-06-16,0.0054369789440545345,0.005198391692813292,0.007785483685117003,0.005600160165249675,0.000900390115299263,0.006580663874955489,0.010840668444381236,0.004697875646328822,0.004951480198185572,0.006016614525155029
2015-06-17,0.0016156786715383537,0.004178171276660319,-0.002458921894307053,-0.001197669752886209,0.002695814989309238,0.00046837270515819653,0.00537631498079911,0.00840183459984333,0.0009344837007870301,0.004553397420201805
2015-06-18,0.0103458494598377,0.00830565114490985,-0.0006483097692602868,0.009143621992898369,0.010002055012305852,0.008857854039496895,0.011074791670859164,0.013159713668976792,0.01403992766102812,0.011999404810549102
2015-06-19,-0.004448963492416229,-0.006728860548728025,-0.009322678752476974,-0.016834070985882146,-0.004869599934284046,-0.008357096517733632,-0.001396567947786819,-0.009698195114560684,-0.000778553000535097,-0.003519238494178041
2015-06-22,0.005109939967920097,0.0037767148383626055,0.012177140755657118,0.015242734075951432,0.006083345073573441,0.008194112733554167,0.003896794918445612,-0.0014030561045040334,0.0077625890681646895,0.005536955474855708
2015-06-23,0.0007076676112342995,-0.0027817229197459542,0.0032481191997020347,0.001988231325292233,-0.0025002804050791,0.0006990915720023519,-0.004307785564652385,-0.01366718582043868,0.001964038682066438,0.00397267997438476
2015-06-24,-0.007289354778011492,-0.012815267462915192,-0.00624614229927319,-0.008377868194490806,-0.00934263939358542,-0.004670576630875788,-0.004533348306477436,-0.007859261347633402,-0.010123424027899989,-0.006930137897674812
2015-06-25,-0.0030449747109861235,-0.0008065294973964783,-0.010233584811611901,-0.006027956142056049,-0.0077921807256080555,-0.002343646293154892,-0.0018604479480578246,-0.0067179064870275295,0.005534612063918693,-0.00077306220597971
2015-06-26,-0.0001903083847576594,-0.0038394899233292635,0.0032919319901012186,0.0032195857213613635,0.0018177486832964779,-0.008482797231730637,0.002067056507330446,0.006000255528448301,-0.0014465974679340164,0.0039873878796114915
2015-06-29,-0.021193637138492115,-0.02355970023237542,-0.019109513849099636,-0.024401637490737118,-0.019065762738904656,-0.021526887146364325,-0.0156074970327877,-0.005278417543560162,-0.02478135171655013,-0.022852430667345047
